key,src,size,dram,oscm,osc,dl,total
256B/key943,0,256,56,0,0,0,62
256B/key944,0,256,59,0,0,0,65
256B/key945,0,256,56,0,0,0,61
256B/key946,0,256,50,0,0,0,56
256B/key947,0,256,64,0,0,0,70
256B/key948,0,256,56,0,0,0,61
256B/key949,0,256,56,0,0,0,62
256B/key950,0,256,59,0,0,0,64
256B/key951,0,256,79,0,0,0,84
256B/key952,0,256,51,0,0,0,57
256B/key953,0,256,59,0,0,0,65
256B/key954,0,256,55,0,0,0,60
256B/key955,0,256,51,0,0,0,57
256B/key956,0,256,64,0,0,0,69
256B/key957,0,256,56,0,0,0,61
256B/key958,0,256,50,0,0,0,57
256B/key959,0,256,59,0,0,0,64
256B/key960,0,256,57,0,0,0,61
256B/key961,0,256,57,0,0,0,63
256B/key962,0,256,59,0,0,0,64
256B/key963,0,256,56,0,0,0,61
256B/key964,0,256,51,0,0,0,56
256B/key965,0,256,64,0,0,0,70
256B/key966,0,256,56,0,0,0,61
256B/key967,0,256,55,0,0,0,61
256B/key968,0,256,59,0,0,0,65
256B/key969,0,256,57,0,0,0,62
256B/key970,0,256,56,0,0,0,62
256B/key971,0,256,59,0,0,0,64
256B/key972,0,256,55,0,0,0,60
256B/key973,0,256,57,0,0,0,63
256B/key974,0,256,59,0,0,0,64
256B/key975,0,256,56,0,0,0,61
256B/key976,0,256,51,0,0,0,57
256B/key977,0,256,58,0,0,0,65
256B/key978,0,256,57,0,0,0,62
256B/key979,0,256,57,0,0,0,63
256B/key980,0,256,58,0,0,0,64
256B/key981,0,256,56,0,0,0,61
256B/key982,0,256,56,0,0,0,62
256B/key983,0,256,59,0,0,0,64
256B/key984,0,256,55,0,0,0,60
256B/key985,0,256,52,0,0,0,58
256B/key986,0,256,59,0,0,0,66
256B/key987,0,256,56,0,0,0,62
256B/key988,0,256,54,0,0,0,60
256B/key989,0,256,59,0,0,0,65
256B/key990,0,256,57,0,0,0,62
256B/key991,0,256,55,0,0,0,61
256B/key992,0,256,59,0,0,0,65
256B/key993,0,256,56,0,0,0,61
256B/key994,0,256,63,0,0,0,69
256B/key995,0,256,59,0,0,0,65
256B/key996,0,256,56,0,0,0,61
256B/key997,0,256,51,0,0,0,57
256B/key998,0,256,58,0,0,0,73
256B/key999,0,256,61,0,0,0,66
256B/key0,1,256,77,1458,159274,0,160861
256B/key1,1,256,79,1278,46294,0,47697
256B/key2,1,256,69,1161,47397,0,48684
256B/key3,1,256,76,1242,27617,0,28995
256B/key4,1,256,77,1207,44240,0,45576
256B/key5,1,256,116,1118,40951,0,42241
256B/key6,1,256,69,1061,24467,0,25643
256B/key7,1,256,63,1086,39616,0,40811
256B/key8,1,256,63,1113,26254,0,27475
256B/key9,1,256,63,1131,24683,0,25923
256B/key10,1,256,68,1119,40523,0,41762
256B/key11,1,256,74,1157,56966,0,58266
256B/key12,1,256,82,1179,40697,0,42018
256B/key13,1,256,77,1194,40672,0,42010
256B/key14,1,256,76,1156,35638,0,36934
256B/key15,1,256,75,1132,44137,0,45392
256B/key16,1,256,73,1079,43176,0,44377
256B/key17,1,256,69,1097,26760,0,27981
256B/key18,1,256,67,1128,37309,0,38556
256B/key19,1,256,75,1162,25750,0,27036
256B/key20,1,256,70,1143,25313,0,26572
256B/key21,1,256,65,1086,41398,0,42598
256B/key22,1,256,75,1127,30393,0,31647
256B/key23,1,256,68,1115,25428,0,26666
256B/key24,1,256,69,1132,31666,0,32929
256B/key25,1,256,81,1177,24806,0,26117
256B/key26,1,256,75,1184,41347,0,42660
256B/key27,1,256,78,1161,35081,0,36379
256B/key28,1,256,75,1113,34229,0,35474
256B/key29,1,256,59,1158,36697,0,37966
256B/key30,1,256,63,1072,39039,0,40226
256B/key31,1,256,68,1097,34788,0,36009
256B/key32,1,256,59,1101,30968,0,32179
256B/key33,1,256,70,1047,21540,0,22705
256B/key34,1,256,67,1050,40610,0,41770
256B/key35,1,256,63,1084,40425,0,41627
256B/key36,1,256,72,1077,45372,0,46581
256B/key37,1,256,77,1143,41837,0,43115
256B/key38,1,256,78,1102,30111,0,31339
256B/key39,1,256,68,1081,37286,0,38484
256B/key40,1,256,65,1086,23353,0,24553
256B/key41,1,256,67,1142,39628,0,40890
256B/key42,1,256,70,1070,37250,0,38437
256B/key43,1,256,65,1063,23340,0,24507
256B/key44,1,256,61,1201,21179,0,22495
256B/key45,1,256,74,1125,27479,0,28740
256B/key46,1,256,74,1161,41580,0,42874
256B/key47,1,256,91,1144,28936,0,30233
256B/key48,1,256,82,1474,23286,0,24893
256B/key49,1,256,193,1216,25434,0,26889
256B/key50,1,256,69,1112,24244,0,25468
256B/key51,1,256,66,1014,22962,0,24084
256B/key52,1,256,69,1195,39130,0,40445
256B/key53,1,256,61,1226,23006,0,24346
256B/key54,1,256,75,1309,24212,0,25643
256B/key55,1,256,77,1075,24594,0,25792
256B/key56,1,256,145,1256,36193,0,37642
256B/key57,1,256,63,1110,26273,0,27489
256B/key58,1,256,68,1128,35669,0,36907
256B/key59,1,256,75,1658,54933,0,56715
256B/key60,1,256,1129,2476,15010,0,18663
256B/key61,1,256,91,1228,14615,0,15979
256B/key62,1,256,62,1171,23955,0,25230
256B/key63,1,256,56,1066,12801,0,13962
256B/key64,1,256,57,1057,26090,0,27248
256B/key65,1,256,79,1170,14859,0,16158
256B/key66,1,256,72,1099,17948,0,19168
256B/key67,1,256,62,1075,13472,0,14657
256B/key68,1,256,63,1100,15825,0,17034
256B/key69,1,256,56,1045,15771,0,16926
256B/key70,1,256,50,1015,17650,0,18770
256B/key71,1,256,66,1036,13377,0,14530
256B/key72,1,256,52,994,33098,0,34205
256B/key73,1,256,61,1071,16803,0,17988
256B/key74,1,256,73,1067,23622,0,24816
256B/key75,1,256,63,1106,16600,0,17832
256B/key76,1,256,69,1075,14984,0,16186
256B/key77,1,256,51,1106,16078,0,17290
256B/key78,1,256,63,1051,16032,0,17195
256B/key79,1,256,69,1089,46278,0,47503
256B/key80,1,256,70,1063,18155,0,19347
256B/key81,1,256,62,1085,15312,0,16507
256B/key82,1,256,63,1053,15720,0,16882
256B/key83,1,256,56,1057,15315,0,16473
256B/key84,1,256,64,1050,16139,0,17305
256B/key85,1,256,67,1085,16857,0,18070
256B/key86,1,256,63,1068,16231,0,17412
256B/key87,1,256,66,1081,17003,0,18202
256B/key88,1,256,63,1079,35743,0,36936
256B/key89,1,256,74,1100,18435,0,19664
256B/key90,1,256,77,1043,13953,0,15120
256B/key91,1,256,56,974,15773,0,16849
256B/key92,1,256,52,1058,33082,0,34228
256B/key93,1,256,65,996,16233,0,17331
256B/key94,1,256,57,1004,12667,0,13763
256B/key95,1,256,60,992,14256,0,15352
256B/key96,1,256,62,1015,38877,0,40002
256B/key97,1,256,62,1011,12838,0,13958
256B/key98,1,256,60,1015,14355,0,15467
256B/key99,1,256,63,975,19108,0,20182
256B/key100,1,256,61,1054,28375,0,29536
256B/key101,1,256,63,985,15792,0,16885
256B/key102,1,256,68,1034,30889,0,32045
256B/key103,1,256,66,1025,31490,0,32633
256B/key104,1,256,63,1076,15850,0,17031
256B/key105,1,256,58,1033,13361,0,14492
256B/key106,1,256,63,1043,14548,0,15694
256B/key107,1,256,64,962,13889,0,14966
256B/key108,1,256,62,998,15400,0,16498
256B/key109,1,256,55,1014,13811,0,14928
256B/key110,1,256,53,981,14471,0,15544
256B/key111,1,256,64,1027,13888,0,15020
256B/key112,1,256,56,1025,21519,0,22656
256B/key113,1,256,54,1028,12852,0,13990
256B/key114,1,256,141,1027,12999,0,14208
256B/key115,1,256,66,1019,14326,0,15464
256B/key116,1,256,61,1005,12524,0,13633
256B/key117,1,256,64,1047,14339,0,15506
256B/key118,1,256,67,1035,41460,0,42615
256B/key119,1,256,89,1065,44750,0,45956
256B/key120,1,256,80,1095,46927,0,48145
256B/key121,1,256,74,1047,48648,0,49818
256B/key122,1,256,75,1077,45755,0,46956
256B/key123,1,256,73,1079,39952,0,41153
256B/key124,1,256,72,1103,45739,0,46961
256B/key125,1,256,74,1063,42885,0,44073
256B/key126,1,256,70,1160,41623,0,42909
256B/key127,1,256,79,1121,265653,0,266925
256B/key128,1,256,82,1199,40563,0,41900
256B/key129,1,256,76,1148,40070,0,41349
256B/key130,1,256,71,1129,28383,0,29632
256B/key131,1,256,76,1113,28137,0,29373
256B/key132,1,256,59,1073,70095,0,71291
256B/key133,1,256,72,1133,40889,0,42148
256B/key134,1,256,61,1151,26920,0,28181
256B/key135,1,256,63,1069,27327,0,28503
256B/key136,1,256,67,1116,25063,0,26293
256B/key137,1,256,61,1090,28733,0,29929
256B/key138,1,256,72,1159,28014,0,29292
256B/key139,1,256,60,1088,41698,0,42891
256B/key140,1,256,73,1178,41428,0,42729
256B/key141,1,256,64,1323,42073,0,43510
256B/key142,1,256,67,1230,24975,0,26320
256B/key143,1,256,64,1088,25521,0,26716
256B/key144,1,256,66,1199,27327,0,28638
256B/key145,1,256,65,1162,27580,0,28857
256B/key146,1,256,67,1155,40930,0,42200
256B/key147,1,256,71,1141,25347,0,26605
256B/key148,1,256,61,1059,29157,0,30327
256B/key149,1,256,67,1098,31558,0,32776
256B/key150,1,256,76,1086,28634,0,29874
256B/key151,1,256,77,1071,42624,0,43828
256B/key152,1,256,70,1105,36215,0,37459
256B/key153,1,256,83,1091,27297,0,28536
256B/key154,1,256,81,1189,28666,0,29990
256B/key155,1,256,73,1131,26691,0,27949
256B/key156,1,256,69,1136,28685,0,29934
256B/key157,1,256,70,1239,24449,0,25826
256B/key158,1,256,68,1218,27871,0,29206
256B/key159,1,256,62,1062,25571,0,26739
256B/key160,1,256,58,1089,26176,0,27368
256B/key161,1,256,68,1083,28895,0,30091
256B/key162,1,256,62,1036,47979,0,49144
256B/key163,1,256,73,1086,26851,0,28062
256B/key164,1,256,63,1046,26549,0,27707
256B/key165,1,256,66,1030,41442,0,42592
256B/key166,1,256,77,1133,27499,0,28762
256B/key167,1,256,70,1097,27608,0,28826
256B/key168,1,256,66,1143,25615,0,26872
256B/key169,1,256,60,1098,27730,0,28927
256B/key170,1,256,61,1097,25129,0,26335
256B/key171,1,256,64,1064,24920,0,26094
256B/key172,1,256,66,1099,30420,0,31624
256B/key173,1,256,69,1045,25016,0,26174
256B/key174,1,256,58,1103,25622,0,26825
256B/key175,1,256,62,1109,31471,0,32687
256B/key176,1,256,62,1090,24494,0,25686
256B/key177,1,256,67,1031,25018,0,26158
256B/key178,1,256,53,1143,26334,0,27570
256B/key179,1,256,60,1094,27830,0,29030
256B/key180,1,256,72,1088,28695,0,29916
256B/key181,1,256,72,1114,29315,0,30572
256B/key182,1,256,73,1115,14258,0,15498
256B/key183,1,256,61,1066,16805,0,17978
256B/key184,1,256,65,1055,14807,0,15976
256B/key185,1,256,59,1066,16535,0,17709
256B/key186,1,256,61,1083,15806,0,17001
256B/key187,1,256,65,1112,13669,0,14896
256B/key188,1,256,60,1055,16817,0,17980
256B/key189,1,256,56,1045,15688,0,16832
256B/key190,1,256,58,1342,14543,0,15988
256B/key191,1,256,53,1043,15211,0,16345
256B/key192,1,256,62,1089,21801,0,22995
256B/key193,1,256,63,1095,15768,0,16981
256B/key194,1,256,64,1058,51672,0,52852
256B/key195,1,256,74,1058,14152,0,15339
256B/key196,1,256,65,1133,18016,0,19261
256B/key197,1,256,55,1117,13023,0,14248
256B/key198,1,256,66,1085,17904,0,19098
256B/key199,1,256,60,1065,17569,0,18762
256B/key200,1,256,54,1033,26117,0,27246
256B/key201,1,256,60,1077,18320,0,19496
256B/key202,1,256,57,1072,14387,0,15564
256B/key203,1,256,63,1061,17239,0,18439
256B/key204,1,256,90,1140,12698,0,13972
256B/key205,1,256,57,1053,58346,0,59505
256B/key206,1,256,68,1096,18275,0,19480
256B/key207,1,256,73,1063,18792,0,19972
256B/key208,1,256,60,1088,15956,0,17148
256B/key209,1,256,58,1065,17659,0,18823
256B/key210,1,256,57,1105,31921,0,33123
256B/key211,1,256,52,1090,15816,0,17002
256B/key212,1,256,61,1063,15051,0,16219
256B/key213,1,256,62,1061,16920,0,18088
256B/key214,1,256,63,1257,17619,0,18985
256B/key215,1,256,72,1066,15805,0,16989
256B/key216,1,256,62,1073,16470,0,17648
256B/key217,1,256,61,1001,18461,0,19566
256B/key218,1,256,59,1065,17389,0,18565
256B/key219,1,256,67,1045,21029,0,22192
256B/key220,1,256,66,1103,14986,0,16205
256B/key221,1,256,68,1076,16292,0,17482
256B/key222,1,256,61,1051,17778,0,18933
256B/key223,1,256,63,1064,15072,0,16236
256B/key224,1,256,63,1110,16794,0,18010
256B/key225,1,256,61,1064,19384,0,20547
256B/key226,1,256,60,1075,17841,0,19011
256B/key227,1,256,58,1047,17026,0,18173
256B/key228,1,256,61,1149,19999,0,21245
256B/key229,1,256,59,1059,17770,0,18941
256B/key230,1,256,71,1130,18662,0,19912
256B/key231,1,256,66,1077,16878,0,18072
256B/key232,1,256,65,1129,18732,0,19985
256B/key233,1,256,65,1079,16363,0,17555
256B/key234,1,256,56,1202,30306,0,31625
256B/key235,1,256,82,1134,13424,0,14697
256B/key236,1,256,74,1133,16547,0,17818
256B/key237,1,256,67,1091,13080,0,14294
256B/key238,1,256,69,1112,16445,0,17670
256B/key239,1,256,64,1125,15086,0,16323
256B/key240,1,256,59,1095,18299,0,19502
256B/key241,1,256,51,1039,17388,0,18524
256B/key242,1,256,59,1183,15142,0,16430
256B/key243,1,256,56,1034,13842,0,14976
256B/key244,1,256,61,1037,15874,0,17009
256B/key245,1,256,63,971,16562,0,17634
256B/key246,1,256,56,1076,15432,0,16602
256B/key247,1,256,56,1055,23425,0,24588
256B/key248,1,256,61,1001,14985,0,16083
256B/key249,1,256,55,1013,17217,0,18319
256B/key250,1,256,63,1020,13698,0,14827
256B/key251,1,256,58,986,16688,0,17770
256B/key252,1,256,63,1040,16580,0,17730
256B/key253,1,256,62,1016,16477,0,17598
256B/key254,1,256,63,1070,16953,0,18132
256B/key255,1,256,64,1009,15650,0,16767
256B/key256,1,256,67,1051,14415,0,15576
256B/key257,1,256,63,1036,19078,0,20228
256B/key258,1,256,70,1093,19360,0,20579
256B/key259,1,256,63,1065,15999,0,17176
256B/key260,1,256,61,1054,16912,0,18079
256B/key261,1,256,64,1117,16035,0,17259
256B/key262,1,256,61,1089,15605,0,16811
256B/key263,1,256,59,1051,16259,0,17420
256B/key264,1,256,63,1072,12516,0,13690
256B/key265,1,256,57,1087,16385,0,17582
256B/key266,1,256,76,1077,17463,0,18657
256B/key267,1,256,60,1069,17795,0,18965
256B/key268,1,256,63,1108,16282,0,17505
256B/key269,1,256,59,1054,16428,0,17588
256B/key270,1,256,55,1048,16959,0,18113
256B/key271,1,256,62,1080,15344,0,16539
256B/key272,1,256,58,1065,40516,0,41707
256B/key273,1,256,83,1150,14725,0,16016
256B/key274,1,256,67,1127,34552,0,35810
256B/key275,1,256,72,1145,15391,0,16657
256B/key276,1,256,65,1086,17277,0,18487
256B/key277,1,256,67,1099,18756,0,19968
256B/key278,1,256,70,1110,14819,0,16054
256B/key279,1,256,67,1026,14637,0,15783
256B/key280,1,256,61,1026,15460,0,16588
256B/key281,1,256,65,1027,14201,0,15349
256B/key282,1,256,58,1025,14964,0,16090
256B/key283,1,256,62,1006,18519,0,19648
256B/key284,1,256,69,1099,15293,0,16515
256B/key285,1,256,58,1003,16994,0,18116
256B/key286,1,256,68,1039,17198,0,18371
256B/key287,1,256,73,1048,14352,0,15536
256B/key288,1,256,64,1050,17720,0,18884
256B/key289,1,256,72,1014,16110,0,17255
256B/key290,1,256,64,1064,22926,0,24118
256B/key291,1,256,71,1088,17829,0,19054
256B/key292,1,256,67,1045,33832,0,35005
256B/key293,1,256,82,1091,48914,0,50158
256B/key294,1,256,75,1119,14858,0,16114
256B/key295,1,256,66,1054,14570,0,15746
256B/key296,1,256,60,1007,14640,0,15750
256B/key297,1,256,56,1047,19609,0,20763
256B/key298,1,256,62,1040,15795,0,16946
256B/key299,1,256,61,1023,13941,0,15069
256B/key300,1,256,51,1044,13129,0,14273
256B/key301,1,256,60,966,16696,0,17768
256B/key302,1,256,65,979,19420,0,20505
256B/key303,1,256,66,1109,13851,0,15074
256B/key304,1,256,61,985,32448,0,33543
256B/key305,1,256,60,1054,16555,0,17727
256B/key306,1,256,71,1080,15208,0,16416
256B/key307,1,256,62,1058,15503,0,16670
256B/key308,1,256,56,1058,16987,0,18147
256B/key309,1,256,68,1127,17995,0,19238
256B/key310,1,256,66,1072,15181,0,16361
256B/key311,1,256,55,1066,14588,0,15759
256B/key312,1,256,65,1031,19719,0,20862
256B/key313,1,256,55,1048,18267,0,19410
256B/key314,1,256,62,1115,17697,0,18917
256B/key315,1,256,63,1070,19326,0,20506
256B/key316,1,256,61,1061,17992,0,19153
256B/key317,1,256,54,1025,15685,0,16813
256B/key318,1,256,65,1035,18033,0,19174
256B/key319,1,256,58,1033,16052,0,17182
256B/key320,1,256,57,1051,15802,0,16958
256B/key321,1,256,65,1069,17772,0,18947
256B/key322,1,256,54,1028,14525,0,15645
256B/key323,1,256,60,1058,15214,0,16370
256B/key324,1,256,63,1055,13823,0,14995
256B/key325,1,256,59,1053,15270,0,16424
256B/key326,1,256,59,1041,18090,0,19240
256B/key327,1,256,59,1061,14751,0,15915
256B/key328,1,256,52,1049,14059,0,15202
256B/key329,1,256,61,1076,17124,0,18301
256B/key330,1,256,65,1120,16038,0,17273
256B/key331,1,256,69,1085,17677,0,18879
256B/key332,1,256,63,1104,15936,0,17154
256B/key333,1,256,62,1093,17679,0,18883
256B/key334,1,256,59,1087,18220,0,19403
256B/key335,1,256,51,1037,16682,0,17810
256B/key336,1,256,62,1120,19120,0,20354
256B/key337,1,256,65,1085,16476,0,17675
256B/key338,1,256,65,1042,19620,0,20772
256B/key339,1,256,65,1088,16500,0,17707
256B/key340,1,256,59,1060,17540,0,18705
256B/key341,1,256,64,1100,15393,0,16617
256B/key342,1,256,55,1080,15325,0,16508
256B/key343,1,256,49,1054,15973,0,17122
256B/key344,1,256,76,1102,14181,0,15403
256B/key345,1,256,145,1048,14160,0,15394
256B/key346,1,256,56,1031,17525,0,18650
256B/key347,1,256,59,1021,16744,0,17862
256B/key348,1,256,66,1062,15831,0,17006
256B/key349,1,256,60,1021,16887,0,18012
256B/key350,1,256,57,1012,17970,0,19076
256B/key351,1,256,57,1057,13774,0,14931
256B/key352,1,256,54,1056,38170,0,39317
256B/key353,1,256,66,1066,15594,0,16762
256B/key354,1,256,58,1044,15011,0,16156
256B/key355,1,256,56,1031,13914,0,15044
256B/key356,1,256,58,1051,16483,0,17637
256B/key357,1,256,61,1068,15494,0,16674
256B/key358,1,256,62,1061,16009,0,17182
256B/key359,1,256,61,1121,13833,0,15060
256B/key360,1,256,56,1029,16126,0,17256
256B/key361,1,256,55,1034,13577,0,14711
256B/key362,1,256,60,1081,17759,0,18946
256B/key363,1,256,67,1071,18204,0,19389
256B/key364,1,256,68,1062,47039,0,48220
256B/key365,1,256,65,1046,14464,0,15626
256B/key366,1,256,61,1063,15347,0,16522
256B/key367,1,256,63,1051,15728,0,16893
256B/key368,1,256,62,1068,15091,0,16282
256B/key369,1,256,56,1061,16481,0,17643
256B/key370,1,256,63,1078,15137,0,16323
256B/key371,1,256,59,1041,14463,0,15606
256B/key372,1,256,55,1035,15241,0,16373
256B/key373,1,256,58,1038,18509,0,19645
256B/key374,1,256,68,1052,13129,0,14290
256B/key375,1,256,66,1028,17499,0,18637
256B/key376,1,256,60,1030,15190,0,16316
256B/key377,1,256,52,1000,15690,0,16779
256B/key378,1,256,62,1052,16411,0,17571
256B/key379,1,256,57,1063,13642,0,14806
256B/key380,1,256,59,1082,16015,0,17202
256B/key381,1,256,61,1097,15550,0,16758
256B/key382,1,256,66,1068,15613,0,16787
256B/key383,1,256,57,1050,19992,0,21144
256B/key384,1,256,75,1121,14852,0,16102
256B/key385,1,256,67,1042,54419,0,55595
256B/key386,1,256,85,1209,17487,0,18837
256B/key387,1,256,62,1065,15162,0,16337
256B/key388,1,256,66,1055,17696,0,18868
256B/key389,1,256,69,1080,14975,0,16179
256B/key390,1,256,59,1057,15158,0,16323
256B/key391,1,256,57,1054,15489,0,16648
256B/key392,1,256,68,1116,21021,0,22252
256B/key393,1,256,63,1116,15268,0,16495
256B/key394,1,256,65,1066,15679,0,16856
256B/key395,1,256,60,1135,17917,0,19156
256B/key396,1,256,56,1057,21837,0,22993
256B/key397,1,256,60,1044,18841,0,19988
256B/key398,1,256,67,1059,14900,0,16069
256B/key399,1,256,58,990,15304,0,16390
256B/key400,1,256,56,1015,14818,0,15926
256B/key401,1,256,65,1024,14836,0,15967
256B/key402,1,256,62,1060,15454,0,16614
256B/key403,1,256,70,1067,16008,0,17184
256B/key404,1,256,57,1086,14109,0,15295
256B/key405,1,256,51,998,15619,0,16709
256B/key406,1,256,64,1069,15520,0,16694
256B/key407,1,256,54,1017,30784,0,31893
256B/key408,1,256,63,1104,16091,0,17298
256B/key409,1,256,60,1068,16725,0,17891
256B/key410,1,256,54,1062,18790,0,19945
256B/key411,1,256,59,1048,13003,0,14147
256B/key412,1,256,62,1049,25805,0,26957
256B/key413,1,256,64,1028,17096,0,18223
256B/key414,1,256,56,1037,14305,0,15438
256B/key415,1,256,52,998,16110,0,17200
256B/key416,1,256,58,998,18419,0,19515
256B/key417,1,256,59,1011,20533,0,21641
256B/key418,1,256,62,1012,15847,0,16959
256B/key419,1,256,82,1052,13886,0,15070
256B/key420,1,256,85,998,14967,0,16087
256B/key421,1,256,57,993,22007,0,23107
256B/key422,1,256,61,1031,29496,0,30640
256B/key423,1,256,69,996,17853,0,18968
256B/key424,1,256,67,1036,16610,0,17765
256B/key425,1,256,59,1029,16417,0,17551
256B/key426,1,256,60,1025,18657,0,19785
256B/key427,1,256,56,1005,13935,0,15040
256B/key428,1,256,60,1033,16465,0,17602
256B/key429,1,256,60,1079,15630,0,16816
256B/key430,1,256,64,1044,15985,0,17138
256B/key431,1,256,139,1059,15495,0,16734
256B/key432,1,256,59,1057,35150,0,36307
256B/key433,1,256,56,1081,23270,0,24452
256B/key434,1,256,56,1084,18591,0,19770
256B/key435,1,256,59,1103,16583,0,17783
256B/key436,1,256,64,1105,37768,0,38996
256B/key437,1,256,80,1422,19284,0,20844
256B/key438,1,256,69,1177,12205,0,13505
256B/key439,1,256,71,1429,16223,0,17791
256B/key440,1,256,73,1163,16992,0,18277
256B/key441,1,256,83,1205,14141,0,15488
256B/key442,1,256,66,1150,17787,0,19045
256B/key443,1,256,63,1094,48602,0,49825
256B/key444,1,256,90,1359,16373,0,17887
256B/key445,1,256,78,1145,15160,0,16448
256B/key446,1,256,86,1165,14765,0,16090
256B/key447,1,256,87,1270,20546,0,21972
256B/key448,1,256,113,1315,16273,0,17749
256B/key449,1,256,71,1078,15030,0,16233
256B/key450,1,256,71,1197,19540,0,20860
256B/key451,1,256,69,1063,36071,0,37269
256B/key452,1,256,75,1214,17014,0,18557
256B/key453,1,256,914,1602,15382,0,26312
256B/key454,1,256,79,1264,17820,0,19204
256B/key455,1,256,66,1107,16452,0,17667
256B/key456,1,256,71,1178,16284,0,17578
256B/key457,1,256,57,1041,92078,0,93240
256B/key458,1,256,6062,26953,19629,0,52702
256B/key459,1,256,89,1359,17818,0,19325
256B/key460,1,256,66,1097,15367,0,16584
256B/key461,1,256,66,1132,17752,0,19000
256B/key462,1,256,61,1071,15695,0,16874
256B/key463,1,256,58,1071,17793,0,18963
256B/key464,1,256,62,1125,18420,0,19651
256B/key465,1,256,58,1072,44022,0,45197
256B/key466,1,256,62,1083,18770,0,19961
256B/key467,1,256,62,1067,14923,0,16099
256B/key468,1,256,59,1067,17081,0,18248
256B/key469,1,256,61,1059,13154,0,14314
256B/key470,1,256,143,1064,18791,0,20049
256B/key471,1,256,57,1173,17387,0,18661
256B/key472,1,256,64,1119,22615,0,23856
256B/key473,1,256,58,1095,17353,0,18561
256B/key474,1,256,62,1072,19262,0,20447
256B/key475,1,256,58,1228,15011,0,16346
256B/key476,1,256,64,1153,15851,0,17108
256B/key477,1,256,60,1057,15007,0,16166
256B/key478,1,256,70,3848,15361,0,19331
256B/key479,1,256,62,1079,15251,0,16431
256B/key480,1,256,61,1067,16746,0,17922
256B/key481,1,256,65,1131,15380,0,16615
256B/key482,1,256,77,1226,38980,0,40331
256B/key483,1,256,71,1285,19707,0,21111
256B/key484,1,256,64,1069,18649,0,19825
256B/key485,1,256,64,1073,21851,0,23028
256B/key486,1,256,63,1060,16126,0,17290
256B/key487,1,256,63,1064,16406,0,17578
256B/key488,1,256,68,1064,14392,0,15578
256B/key489,1,256,67,1035,15663,0,16816
256B/key490,1,256,65,1077,16859,0,18052
256B/key491,1,256,55,1087,14701,0,15886
256B/key492,1,256,67,1095,15136,0,16352
256B/key493,1,256,62,1077,28582,0,29774
256B/key494,1,256,63,1061,14522,0,15695
256B/key495,1,256,60,1020,17583,0,18715
256B/key496,1,256,57,1039,16126,0,17271
256B/key497,1,256,61,1097,16071,0,17282
256B/key498,1,256,79,1101,14534,0,15761
256B/key499,1,256,60,1084,14848,0,16040
256B/key500,1,256,60,1055,16175,0,17340
256B/key501,1,256,69,1071,15697,0,16883
256B/key502,1,256,61,1065,12559,0,13735
256B/key503,1,256,68,1229,14911,0,16249
256B/key504,1,256,62,1075,16164,0,17349
256B/key505,1,256,55,1058,70653,0,71812
256B/key506,1,256,66,1142,27011,0,28267
256B/key507,1,256,62,1102,15998,0,17208
256B/key508,1,256,48,1063,15652,0,16805
256B/key509,1,256,60,1106,21427,0,22632
256B/key510,1,256,56,1108,16585,0,17796
256B/key511,1,256,64,1076,15554,0,16738
256B/key512,1,256,58,1027,36667,0,37795
256B/key513,1,256,67,1164,16244,0,17515
256B/key514,1,256,53,1101,30399,0,31590
256B/key515,1,256,59,1028,16896,0,18025
256B/key516,1,256,59,1050,18581,0,19731
256B/key517,1,256,61,1073,22828,0,24001
256B/key518,1,256,58,1006,16266,0,17368
256B/key519,1,256,60,1039,15348,0,16482
256B/key520,1,256,54,1052,13425,0,14568
256B/key521,1,256,54,988,17791,0,18867
256B/key522,1,256,55,1026,15718,0,16839
256B/key523,1,256,56,985,28008,0,29086
256B/key524,1,256,60,998,14530,0,15624
256B/key525,1,256,49,1006,27749,0,28838
256B/key526,1,256,56,1051,14758,0,15914
256B/key527,1,256,51,1002,16080,0,17171
256B/key528,1,256,59,991,20341,0,21430
256B/key529,1,256,63,1053,14638,0,15789
256B/key530,1,256,53,1021,15433,0,16553
256B/key531,1,256,53,1076,15005,0,16180
256B/key532,1,256,66,1088,15547,0,16744
256B/key533,1,256,62,999,12882,0,13980
256B/key534,1,256,63,991,23421,0,24532
256B/key535,1,256,61,995,15922,0,17022
256B/key536,1,256,59,993,47182,0,48277
256B/key537,1,256,75,1069,13557,0,14746
256B/key538,1,256,64,1002,13602,0,14712
256B/key539,1,256,56,1065,13642,0,14804
256B/key540,1,256,60,999,25201,0,26312
256B/key541,1,256,71,1182,20881,0,22182
256B/key542,1,256,71,1152,17211,0,18477
256B/key543,1,256,65,1266,23549,0,24933
256B/key544,1,256,74,1296,49613,0,51042
256B/key545,1,256,75,1295,18369,0,19796
256B/key546,1,256,94,1124,17804,0,19066
256B/key547,1,256,61,1107,15349,0,16557
256B/key548,1,256,87,1142,17236,0,18505
256B/key549,1,256,72,1158,23924,0,25194
256B/key550,1,256,65,1130,17466,0,18708
256B/key551,1,256,58,1070,15566,0,16739
256B/key552,1,256,63,1233,19108,0,20469
256B/key553,1,256,163,1101,26122,0,27436
256B/key554,1,256,63,1105,23501,0,24717
256B/key555,1,256,85,1146,17061,0,18333
256B/key556,1,256,62,1155,96363,0,97635
256B/key557,1,256,105,1294,16315,0,17756
256B/key558,1,256,64,1085,16396,0,17583
